  0.13000000E+04  0.60000000E+02  0.49268500E-02
  0.14000000E+04  0.10000000E+00  0.35495700E+00
  0.14000000E+04  0.20000000E+00  0.88739300E-01
  0.14000000E+04  0.30000000E+00  0.39439800E-01
  0.14000000E+04  0.40000000E+00  0.22185000E-01
  0.14000000E+04  0.50000000E+00  0.14198500E-01
  0.14000000E+04  0.60000000E+00  0.98602500E-02
  0.14000000E+04  0.70000000E+00  0.72444700E-02
  0.14000000E+04  0.80000000E+00  0.55467800E-02
  0.14000000E+04  0.90000000E+00  0.43829200E-02
  0.14000000E+04  0.10000000E+01  0.35504700E-02
  0.14000000E+04  0.20000000E+01  0.89100300E-03
  0.14000000E+04  0.30000000E+01  0.40252000E-03
  0.14000000E+04  0.40000000E+01  0.23629000E-03
  0.14000000E+04  0.50000000E+01  0.16454700E-03
  0.14000000E+04  0.60000000E+01  0.13109200E-03
  0.14000000E+04  0.70000000E+01  0.11666700E-03
  0.14000000E+04  0.80000000E+01  0.11322700E-03
  0.14000000E+04  0.90000000E+01  0.11693100E-03
  0.14000000E+04  0.10000000E+02  0.12575400E-03
  0.14000000E+04  0.11000000E+02  0.13854700E-03
  0.14000000E+04  0.12000000E+02  0.15462100E-03
  0.14000000E+04  0.13000000E+02  0.17353900E-03
  0.14000000E+04  0.14000000E+02  0.19501600E-03
  0.14000000E+04  0.15000000E+02  0.21885600E-03
  0.14000000E+04  0.16000000E+02  0.24492600E-03
  0.14000000E+04  0.17000000E+02  0.27312800E-03
  0.14000000E+04  0.18000000E+02  0.30339100E-03
  0.14000000E+04  0.19000000E+02  0.33566400E-03
  0.14000000E+04  0.20000000E+02  0.36990600E-03
  0.14000000E+04  0.21000000E+02  0.40608600E-03
  0.14000000E+04  0.22000000E+02  0.44418200E-03
  0.14000000E+04  0.23000000E+02  0.48417400E-03
  0.14000000E+04  0.24000000E+02  0.52604800E-03
  0.14000000E+04  0.25000000E+02  0.56979100E-03
  0.14000000E+04  0.26000000E+02  0.61539400E-03
  0.14000000E+04  0.27000000E+02  0.66284900E-03
  0.14000000E+04  0.28000000E+02  0.71215000E-03
  0.14000000E+04  0.29000000E+02  0.76329000E-03
  0.14000000E+04  0.30000000E+02  0.81626500E-03
  0.14000000E+04  0.31000000E+02  0.87107200E-03
  0.14000000E+04  0.32000000E+02  0.92770700E-03
  0.14000000E+04  0.33000000E+02  0.98616900E-03
  0.14000000E+04  0.34000000E+02  0.10464500E-02
  0.14000000E+04  0.35000000E+02  0.11085600E-02
  0.14000000E+04  0.36000000E+02  0.11724800E-02
  0.14000000E+04  0.37000000E+02  0.12382200E-02
  0.14000000E+04  0.38000000E+02  0.13057800E-02
  0.14000000E+04  0.39000000E+02  0.13751600E-02
  0.14000000E+04  0.40000000E+02  0.14463500E-02
  0.14000000E+04  0.41000000E+02  0.15193500E-02
  0.14000000E+04  0.42000000E+02  0.15941600E-02
  0.14000000E+04  0.43000000E+02  0.16707900E-02
  0.14000000E+04  0.44000000E+02  0.17492300E-02
  0.14000000E+04  0.45000000E+02  0.18294800E-02
  0.14000000E+04  0.46000000E+02  0.19115400E-02
  0.14000000E+04  0.47000000E+02  0.19954000E-02
  0.14000000E+04  0.48000000E+02  0.20810800E-02
  0.14000000E+04  0.49000000E+02  0.21685700E-02
  0.14000000E+04  0.50000000E+02  0.22578700E-02
  0.14000000E+04  0.51000000E+02  0.23489700E-02
  0.14000000E+04  0.52000000E+02  0.24418900E-02
  0.14000000E+04  0.53000000E+02  0.25366100E-02
  0.14000000E+04  0.54000000E+02  0.26331400E-02
  0.14000000E+04  0.55000000E+02  0.27314800E-02
  0.14000000E+04  0.56000000E+02  0.28316200E-02
  0.14000000E+04  0.57000000E+02  0.29335700E-02
  0.14000000E+04  0.58000000E+02  0.30373300E-02
  0.14000000E+04  0.59000000E+02  0.31429000E-02
  0.14000000E+04  0.60000000E+02  0.32502700E-02
  0.15000000E+04  0.10000000E+00  0.23861300E+00
  0.15000000E+04  0.20000000E+00  0.59653200E-01
  0.15000000E+04  0.30000000E+00  0.26512600E-01
  0.15000000E+04  0.40000000E+00  0.14913400E-01
  0.15000000E+04  0.50000000E+00  0.95446600E-02
  0.15000000E+04  0.60000000E+00  0.66283500E-02
  0.15000000E+04  0.70000000E+00  0.48699400E-02
  0.15000000E+04  0.80000000E+00  0.37287100E-02
  0.15000000E+04  0.90000000E+00  0.29463300E-02
  0.15000000E+04  0.10000000E+01  0.23867300E-02
  0.15000000E+04  0.20000000E+01  0.59895000E-03
  0.15000000E+04  0.30000000E+01  0.27056600E-03
  0.15000000E+04  0.40000000E+01  0.15880500E-03
  0.15000000E+04  0.50000000E+01  0.11055700E-03
  0.15000000E+04  0.60000000E+01  0.88042400E-04
  0.15000000E+04  0.70000000E+01  0.78315700E-04
  0.15000000E+04  0.80000000E+01  0.75969600E-04
  0.15000000E+04  0.90000000E+01  0.78420800E-04
  0.15000000E+04  0.10000000E+02  0.84308700E-04
  0.15000000E+04  0.11000000E+02  0.92861400E-04
  0.15000000E+04  0.12000000E+02  0.10361500E-03
  0.15000000E+04  0.13000000E+02  0.11627500E-03
  0.15000000E+04  0.14000000E+02  0.13065100E-03
  0.15000000E+04  0.15000000E+02  0.14661200E-03
  0.15000000E+04  0.16000000E+02  0.16406600E-03
  0.15000000E+04  0.17000000E+02  0.18294900E-03
  0.15000000E+04  0.18000000E+02  0.20321400E-03
  0.15000000E+04  0.19000000E+02  0.22482500E-03
  0.15000000E+04  0.20000000E+02  0.24775500E-03
  0.15000000E+04  0.21000000E+02  0.27198400E-03
  0.15000000E+04  0.22000000E+02  0.29749500E-03
  0.15000000E+04  0.23000000E+02  0.32427700E-03
  0.15000000E+04  0.24000000E+02  0.35232000E-03
  0.15000000E+04  0.25000000E+02  0.38161400E-03
  0.15000000E+04  0.26000000E+02  0.41215400E-03
  0.15000000E+04  0.27000000E+02  0.44393500E-03
  0.15000000E+04  0.28000000E+02  0.47695100E-03
  0.15000000E+04  0.29000000E+02  0.51120000E-03
  0.15000000E+04  0.30000000E+02  0.54667800E-03
  0.15000000E+04  0.31000000E+02  0.58338200E-03
  0.15000000E+04  0.32000000E+02  0.62131100E-03
  0.15000000E+04  0.33000000E+02  0.66046300E-03
  0.15000000E+04  0.34000000E+02  0.70083600E-03
  0.15000000E+04  0.35000000E+02  0.74242800E-03
  0.15000000E+04  0.36000000E+02  0.78523900E-03
  0.15000000E+04  0.37000000E+02  0.82926800E-03
  0.15000000E+04  0.38000000E+02  0.87451300E-03
  0.15000000E+04  0.39000000E+02  0.92097400E-03
  0.15000000E+04  0.40000000E+02  0.96864900E-03
  0.15000000E+04  0.41000000E+02  0.10175400E-02
  0.15000000E+04  0.42000000E+02  0.10676400E-02
  0.15000000E+04  0.43000000E+02  0.11189600E-02
  0.15000000E+04  0.44000000E+02  0.11714900E-02
  0.15000000E+04  0.45000000E+02  0.12252400E-02
  0.15000000E+04  0.46000000E+02  0.12801900E-02
  0.15000000E+04  0.47000000E+02  0.13363600E-02
  0.15000000E+04  0.48000000E+02  0.13937400E-02
  0.15000000E+04  0.49000000E+02  0.14523400E-02
  0.15000000E+04  0.50000000E+02  0.15121400E-02
  0.15000000E+04  0.51000000E+02  0.15731500E-02
  0.15000000E+04  0.52000000E+02  0.16353800E-02
  0.15000000E+04  0.53000000E+02  0.16988200E-02
  0.15000000E+04  0.54000000E+02  0.17634600E-02
  0.15000000E+04  0.55000000E+02  0.18293200E-02
  0.15000000E+04  0.56000000E+02  0.18963900E-02
  0.15000000E+04  0.57000000E+02  0.19646700E-02
  0.15000000E+04  0.58000000E+02  0.20341600E-02
  0.15000000E+04  0.59000000E+02  0.21048600E-02
  0.15000000E+04  0.60000000E+02  0.21767700E-02
  0.16000000E+04  0.10000000E+00  0.16243500E+00
  0.16000000E+04  0.20000000E+00  0.40608700E-01
  0.16000000E+04  0.30000000E+00  0.18048300E-01
  0.16000000E+04  0.40000000E+00  0.10152200E-01
  0.16000000E+04  0.50000000E+00  0.64974900E-02
  0.16000000E+04  0.60000000E+00  0.45122200E-02
  0.16000000E+04  0.70000000E+00  0.33152000E-02
  0.16000000E+04  0.80000000E+00  0.25383100E-02
  0.16000000E+04  0.90000000E+00  0.20057000E-02
  0.16000000E+04  0.10000000E+01  0.16247600E-02
  0.16000000E+04  0.20000000E+01  0.40772900E-03
  0.16000000E+04  0.30000000E+01  0.18417700E-03
  0.16000000E+04  0.40000000E+01  0.10808900E-03
  0.16000000E+04  0.50000000E+01  0.75235500E-04
  0.16000000E+04  0.60000000E+01  0.59897400E-04
  0.16000000E+04  0.70000000E+01  0.53262600E-04
  0.16000000E+04  0.80000000E+01  0.51650000E-04
  0.16000000E+04  0.90000000E+01  0.53301100E-04
  0.16000000E+04  0.10000000E+02  0.57289700E-04
  0.16000000E+04  0.11000000E+02  0.63090300E-04
  0.16000000E+04  0.12000000E+02  0.70386800E-04
  0.16000000E+04  0.13000000E+02  0.78979700E-04
  0.16000000E+04  0.14000000E+02  0.88738100E-04
  0.16000000E+04  0.15000000E+02  0.99573300E-04
  0.16000000E+04  0.16000000E+02  0.11142300E-03
  0.16000000E+04  0.17000000E+02  0.12424400E-03
  0.16000000E+04  0.18000000E+02  0.13800300E-03
  0.16000000E+04  0.19000000E+02  0.15267600E-03
  0.16000000E+04  0.20000000E+02  0.16824600E-03
  0.16000000E+04  0.21000000E+02  0.18469700E-03
  0.16000000E+04  0.22000000E+02  0.20202000E-03
  0.16000000E+04  0.23000000E+02  0.22020500E-03
  0.16000000E+04  0.24000000E+02  0.23924600E-03
  0.16000000E+04  0.25000000E+02  0.25913800E-03
  0.16000000E+04  0.26000000E+02  0.27987500E-03
  0.16000000E+04  0.27000000E+02  0.30145500E-03
  0.16000000E+04  0.28000000E+02  0.32387400E-03
  0.16000000E+04  0.29000000E+02  0.34713000E-03
  0.16000000E+04  0.30000000E+02  0.37122100E-03
  0.16000000E+04  0.31000000E+02  0.39614500E-03
  0.16000000E+04  0.32000000E+02  0.42190000E-03
  0.16000000E+04  0.33000000E+02  0.44848500E-03
  0.16000000E+04  0.34000000E+02  0.47590000E-03
  0.16000000E+04  0.35000000E+02  0.50414200E-03
  0.16000000E+04  0.36000000E+02  0.53321300E-03
  0.16000000E+04  0.37000000E+02  0.56310900E-03
  0.16000000E+04  0.38000000E+02  0.59383200E-03
  0.16000000E+04  0.39000000E+02  0.62538100E-03
  0.16000000E+04  0.40000000E+02  0.65775500E-03
  0.16000000E+04  0.41000000E+02  0.69095300E-03
  0.16000000E+04  0.42000000E+02  0.72497600E-03
  0.16000000E+04  0.43000000E+02  0.75982300E-03
  0.16000000E+04  0.44000000E+02  0.79549400E-03
  0.16000000E+04  0.45000000E+02  0.83198800E-03
  0.16000000E+04  0.46000000E+02  0.86930600E-03
  0.16000000E+04  0.47000000E+02  0.90744700E-03
  0.16000000E+04  0.48000000E+02  0.94641100E-03
  0.16000000E+04  0.49000000E+02  0.98619600E-03
  0.16000000E+04  0.50000000E+02  0.10268100E-02
  0.16000000E+04  0.51000000E+02  0.10682400E-02
  0.16000000E+04  0.52000000E+02  0.11104900E-02
  0.16000000E+04  0.53000000E+02  0.11535700E-02
  0.16000000E+04  0.54000000E+02  0.11974700E-02
  0.16000000E+04  0.55000000E+02  0.12421900E-02
  0.16000000E+04  0.56000000E+02  0.12877300E-02
  0.16000000E+04  0.57000000E+02  0.13340900E-02
  0.16000000E+04  0.58000000E+02  0.13812800E-02
  0.16000000E+04  0.59000000E+02  0.14292900E-02
  0.16000000E+04  0.60000000E+02  0.14781200E-02
  0.17000000E+04  0.10000000E+00  0.11133000E+00
  0.17000000E+04  0.20000000E+00  0.27832600E-01
  0.17000000E+04  0.30000000E+00  0.12370100E-01
  0.17000000E+04  0.40000000E+00  0.69581900E-02
  0.17000000E+04  0.50000000E+00  0.44532800E-02
  0.17000000E+04  0.60000000E+00  0.30926100E-02
  0.17000000E+04  0.70000000E+00  0.22721900E-02
  0.17000000E+04  0.80000000E+00  0.17397200E-02
  0.17000000E+04  0.90000000E+00  0.13746800E-02
  0.17000000E+04  0.10000000E+01  0.11135900E-02
  0.17000000E+04  0.20000000E+01  0.27945300E-03
  0.17000000E+04  0.30000000E+01  0.12623600E-03
  0.17000000E+04  0.40000000E+01  0.74090100E-04
  0.17000000E+04  0.50000000E+01  0.51576900E-04
  0.17000000E+04  0.60000000E+01  0.41069500E-04
  0.17000000E+04  0.70000000E+01  0.36528200E-04
  0.17000000E+04  0.80000000E+01  0.35429900E-04
  0.17000000E+04  0.90000000E+01  0.36569500E-04
  0.17000000E+04  0.10000000E+02  0.39312000E-04
  0.17000000E+04  0.11000000E+02  0.43297400E-04
  0.17000000E+04  0.12000000E+02  0.48309000E-04
  0.17000000E+04  0.13000000E+02  0.54210100E-04
  0.17000000E+04  0.14000000E+02  0.60910900E-04
  0.17000000E+04  0.15000000E+02  0.68350700E-04
  0.17000000E+04  0.16000000E+02  0.76487100E-04
  0.17000000E+04  0.17000000E+02  0.85289500E-04
  0.17000000E+04  0.18000000E+02  0.94736100E-04
  0.17000000E+04  0.19000000E+02  0.10481000E-03
  0.17000000E+04  0.20000000E+02  0.11549900E-03
  0.17000000E+04  0.21000000E+02  0.12679400E-03
  0.17000000E+04  0.22000000E+02  0.13868700E-03
  0.17000000E+04  0.23000000E+02  0.15117100E-03
  0.17000000E+04  0.24000000E+02  0.16424400E-03
  0.17000000E+04  0.25000000E+02  0.17790000E-03
  0.17000000E+04  0.26000000E+02  0.19213700E-03
  0.17000000E+04  0.27000000E+02  0.20695200E-03
  0.17000000E+04  0.28000000E+02  0.22234300E-03
  0.17000000E+04  0.29000000E+02  0.23830900E-03
  0.17000000E+04  0.30000000E+02  0.25484800E-03
  0.17000000E+04  0.31000000E+02  0.27195900E-03
  0.17000000E+04  0.32000000E+02  0.28964000E-03
  0.17000000E+04  0.33000000E+02  0.30789200E-03
  0.17000000E+04  0.34000000E+02  0.32671200E-03
  0.17000000E+04  0.35000000E+02  0.34610200E-03
  0.17000000E+04  0.36000000E+02  0.36605900E-03
  0.17000000E+04  0.37000000E+02  0.38658400E-03
  0.17000000E+04  0.38000000E+02  0.40767600E-03
  0.17000000E+04  0.39000000E+02  0.42933400E-03
  0.17000000E+04  0.40000000E+02  0.45156000E-03
  0.17000000E+04  0.41000000E+02  0.47435100E-03
  0.17000000E+04  0.42000000E+02  0.49770900E-03
  0.17000000E+04  0.43000000E+02  0.52163200E-03
  0.17000000E+04  0.44000000E+02  0.54612000E-03
  0.17000000E+04  0.45000000E+02  0.57117400E-03
  0.17000000E+04  0.46000000E+02  0.59679400E-03
  0.17000000E+04  0.47000000E+02  0.62297800E-03
  0.17000000E+04  0.48000000E+02  0.64972700E-03
  0.17000000E+04  0.49000000E+02  0.67704100E-03
  0.17000000E+04  0.50000000E+02  0.70492000E-03
  0.17000000E+04  0.51000000E+02  0.73336400E-03
  0.17000000E+04  0.52000000E+02  0.76237200E-03
  0.17000000E+04  0.53000000E+02  0.79194400E-03
  0.17000000E+04  0.54000000E+02  0.82208100E-03
  0.17000000E+04  0.55000000E+02  0.85278300E-03
  0.17000000E+04  0.56000000E+02  0.88404800E-03
  0.17000000E+04  0.57000000E+02  0.91587800E-03
  0.17000000E+04  0.58000000E+02  0.94827200E-03
  0.17000000E+04  0.59000000E+02  0.98123100E-03
  0.17000000E+04  0.60000000E+02  0.10147500E-02
  0.18000000E+04  0.10000000E+00  0.77311900E-01
  0.18000000E+04  0.20000000E+00  0.19328000E-01
  0.18000000E+04  0.30000000E+00  0.85902300E-02
  0.18000000E+04  0.40000000E+00  0.48320300E-02
  0.18000000E+04  0.50000000E+00  0.30925300E-02
  0.18000000E+04  0.60000000E+00  0.21476200E-02
  0.18000000E+04  0.70000000E+00  0.15778900E-02
  0.18000000E+04  0.80000000E+00  0.12081200E-02
  0.18000000E+04  0.90000000E+00  0.95462700E-03
  0.18000000E+04  0.10000000E+01  0.77331500E-03
  0.18000000E+04  0.20000000E+01  0.19406300E-03
  0.18000000E+04  0.30000000E+01  0.87663400E-04
  0.18000000E+04  0.40000000E+01  0.51451100E-04
  0.18000000E+04  0.50000000E+01  0.35817200E-04
  0.18000000E+04  0.60000000E+01  0.28520700E-04
  0.18000000E+04  0.70000000E+01  0.25367200E-04
  0.18000000E+04  0.80000000E+01  0.24604700E-04
  0.18000000E+04  0.90000000E+01  0.25396300E-04
  0.18000000E+04  0.10000000E+02  0.27301100E-04
  0.18000000E+04  0.11000000E+02  0.30069000E-04
  0.18000000E+04  0.12000000E+02  0.33549500E-04
  0.18000000E+04  0.13000000E+02  0.37647800E-04
  0.18000000E+04  0.14000000E+02  0.42301400E-04
  0.18000000E+04  0.15000000E+02  0.47468300E-04
  0.18000000E+04  0.16000000E+02  0.53118900E-04
  0.18000000E+04  0.17000000E+02  0.59232100E-04
  0.18000000E+04  0.18000000E+02  0.65792500E-04
  0.18000000E+04  0.19000000E+02  0.72788800E-04
  0.18000000E+04  0.20000000E+02  0.80212300E-04
  0.18000000E+04  0.21000000E+02  0.88056200E-04
  0.18000000E+04  0.22000000E+02  0.96315500E-04
  0.18000000E+04  0.23000000E+02  0.10498600E-03
  0.18000000E+04  0.24000000E+02  0.11406500E-03
  0.18000000E+04  0.25000000E+02  0.12354900E-03
  0.18000000E+04  0.26000000E+02  0.13343600E-03
  0.18000000E+04  0.27000000E+02  0.14372500E-03
  0.18000000E+04  0.28000000E+02  0.15441400E-03
  0.18000000E+04  0.29000000E+02  0.16550200E-03
  0.18000000E+04  0.30000000E+02  0.17698800E-03
  0.18000000E+04  0.31000000E+02  0.18887100E-03
  0.18000000E+04  0.32000000E+02  0.20115000E-03
  0.18000000E+04  0.33000000E+02  0.21382600E-03
  0.18000000E+04  0.34000000E+02  0.22689600E-03
  0.18000000E+04  0.35000000E+02  0.24036200E-03
  0.18000000E+04  0.36000000E+02  0.25422200E-03
  0.18000000E+04  0.37000000E+02  0.26847600E-03
  0.18000000E+04  0.38000000E+02  0.28312400E-03
  0.18000000E+04  0.39000000E+02  0.29816600E-03
  0.18000000E+04  0.40000000E+02  0.31360100E-03
  0.18000000E+04  0.41000000E+02  0.32942900E-03
  0.18000000E+04  0.42000000E+02  0.34565100E-03
  0.18000000E+04  0.43000000E+02  0.36226500E-03
  0.18000000E+04  0.44000000E+02  0.37927200E-03
  0.18000000E+04  0.45000000E+02  0.39667200E-03
  0.18000000E+04  0.46000000E+02  0.41446400E-03
  0.18000000E+04  0.47000000E+02  0.43264800E-03
  0.18000000E+04  0.48000000E+02  0.45122500E-03
  0.18000000E+04  0.49000000E+02  0.47019500E-03
  0.18000000E+04  0.50000000E+02  0.48955600E-03
  0.18000000E+04  0.51000000E+02  0.50931000E-03
  0.18000000E+04  0.52000000E+02  0.52945500E-03
  0.18000000E+04  0.53000000E+02  0.54999300E-03
  0.18000000E+04  0.54000000E+02  0.57092300E-03
  0.18000000E+04  0.55000000E+02  0.59224400E-03
  0.18000000E+04  0.56000000E+02  0.61395800E-03
  0.18000000E+04  0.57000000E+02  0.63606300E-03
  0.18000000E+04  0.58000000E+02  0.65856000E-03
  0.18000000E+04  0.59000000E+02  0.68144900E-03
  0.18000000E+04  0.60000000E+02  0.70473000E-03
  0.19000000E+04  0.10000000E+00  0.54156200E-01
  0.19000000E+04  0.20000000E+00  0.13539100E-01
  0.19000000E+04  0.30000000E+00  0.60173700E-02
  0.19000000E+04  0.40000000E+00  0.33847900E-02
  0.19000000E+04  0.50000000E+00  0.21662800E-02
  0.19000000E+04  0.60000000E+00  0.15043900E-02
  0.19000000E+04  0.70000000E+00  0.11053000E-02
  0.19000000E+04  0.80000000E+00  0.84627900E-03
  0.19000000E+04  0.90000000E+00  0.66870600E-03
  0.19000000E+04  0.10000000E+01  0.54169900E-03
  0.19000000E+04  0.20000000E+01  0.13593700E-03
  0.19000000E+04  0.30000000E+01  0.61402900E-04
  0.19000000E+04  0.40000000E+01  0.36033100E-04
  0.19000000E+04  0.50000000E+01  0.25077300E-04
  0.19000000E+04  0.60000000E+01  0.19960700E-04
  0.19000000E+04  0.70000000E+01  0.17745200E-04
  0.19000000E+04  0.80000000E+01  0.17203700E-04
  0.19000000E+04  0.90000000E+01  0.17749800E-04
  0.19000000E+04  0.10000000E+02  0.19074700E-04
  0.19000000E+04  0.11000000E+02  0.21003200E-04
  0.19000000E+04  0.12000000E+02  0.23429900E-04
  0.19000000E+04  0.13000000E+02  0.26288400E-04
  0.19000000E+04  0.14000000E+02  0.29534900E-04
  0.19000000E+04  0.15000000E+02  0.33139900E-04
  0.19000000E+04  0.16000000E+02  0.37082700E-04
  0.19000000E+04  0.17000000E+02  0.41348700E-04
  0.19000000E+04  0.18000000E+02  0.45926900E-04
  0.19000000E+04  0.19000000E+02  0.50809500E-04
  0.19000000E+04  0.20000000E+02  0.55990200E-04
  0.19000000E+04  0.21000000E+02  0.61464600E-04
  0.19000000E+04  0.22000000E+02  0.67228900E-04
  0.19000000E+04  0.23000000E+02  0.73280300E-04
  0.19000000E+04  0.24000000E+02  0.79616500E-04
  0.19000000E+04  0.25000000E+02  0.86235800E-04
  0.19000000E+04  0.26000000E+02  0.93136500E-04
  0.19000000E+04  0.27000000E+02  0.10031800E-03
  0.19000000E+04  0.28000000E+02  0.10777800E-03
  0.19000000E+04  0.29000000E+02  0.11551700E-03
  0.19000000E+04  0.30000000E+02  0.12353400E-03
  0.19000000E+04  0.31000000E+02  0.13182700E-03
  0.19000000E+04  0.32000000E+02  0.14039800E-03
  0.19000000E+04  0.33000000E+02  0.14924500E-03
  0.19000000E+04  0.34000000E+02  0.15836700E-03
  0.19000000E+04  0.35000000E+02  0.16776600E-03
  0.19000000E+04  0.36000000E+02  0.17744000E-03
  0.19000000E+04  0.37000000E+02  0.18738800E-03
  0.19000000E+04  0.38000000E+02  0.19761200E-03
  0.19000000E+04  0.39000000E+02  0.20811100E-03
  0.19000000E+04  0.40000000E+02  0.21888400E-03
  0.19000000E+04  0.41000000E+02  0.22993100E-03
  0.19000000E+04  0.42000000E+02  0.24125300E-03
  0.19000000E+04  0.43000000E+02  0.25284900E-03
  0.19000000E+04  0.44000000E+02  0.26472000E-03
  0.19000000E+04  0.45000000E+02  0.27686400E-03
  0.19000000E+04  0.46000000E+02  0.28928200E-03
  0.19000000E+04  0.47000000E+02  0.30197400E-03
  0.19000000E+04  0.48000000E+02  0.31494000E-03
  0.19000000E+04  0.49000000E+02  0.32818000E-03
  0.19000000E+04  0.50000000E+02  0.34169400E-03
  0.19000000E+04  0.51000000E+02  0.35548100E-03
  0.19000000E+04  0.52000000E+02  0.36954200E-03
  0.19000000E+04  0.53000000E+02  0.38387600E-03
  0.19000000E+04  0.54000000E+02  0.39848500E-03
  0.19000000E+04  0.55000000E+02  0.41336600E-03
  0.19000000E+04  0.56000000E+02  0.42852200E-03
  0.19000000E+04  0.57000000E+02  0.44395000E-03
  0.19000000E+04  0.58000000E+02  0.45965300E-03
  0.19000000E+04  0.59000000E+02  0.47562800E-03
  0.19000000E+04  0.60000000E+02  0.49187700E-03
  0.20000000E+04  0.10000000E+00  0.38177100E-01
  0.20000000E+04  0.20000000E+00  0.95442700E-02
  0.20000000E+04  0.30000000E+00  0.42419100E-02
  0.20000000E+04  0.40000000E+00  0.23860800E-02
  0.20000000E+04  0.50000000E+00  0.15271100E-02
  0.20000000E+04  0.60000000E+00  0.10605100E-02
  0.20000000E+04  0.70000000E+00  0.77917100E-03
  0.20000000E+04  0.80000000E+00  0.59657900E-03
  0.20000000E+04  0.90000000E+00  0.47140000E-03
  0.20000000E+04  0.10000000E+01  0.38186700E-03
  0.20000000E+04  0.20000000E+01  0.95827900E-04
  0.20000000E+04  0.30000000E+01  0.43285700E-04
  0.20000000E+04  0.40000000E+01  0.25401400E-04
  0.20000000E+04  0.50000000E+01  0.17678300E-04
  0.20000000E+04  0.60000000E+01  0.14071400E-04
  0.20000000E+04  0.70000000E+01  0.12509800E-04
  0.20000000E+04  0.80000000E+01  0.12128200E-04
  0.20000000E+04  0.90000000E+01  0.12513300E-04
  0.20000000E+04  0.10000000E+02  0.13447400E-04
  0.20000000E+04  0.11000000E+02  0.14807100E-04
  0.20000000E+04  0.12000000E+02  0.16518000E-04
  0.20000000E+04  0.13000000E+02  0.18533200E-04
  0.20000000E+04  0.14000000E+02  0.20822000E-04
  0.20000000E+04  0.15000000E+02  0.23363600E-04
  0.20000000E+04  0.16000000E+02  0.26143300E-04
  0.20000000E+04  0.17000000E+02  0.29150900E-04
  0.20000000E+04  0.18000000E+02  0.32378600E-04
  0.20000000E+04  0.19000000E+02  0.35820800E-04
  0.20000000E+04  0.20000000E+02  0.39473300E-04
  0.20000000E+04  0.21000000E+02  0.43332700E-04
  0.20000000E+04  0.22000000E+02  0.47396600E-04
  0.20000000E+04  0.23000000E+02  0.51662800E-04
  0.20000000E+04  0.24000000E+02  0.56129900E-04
  0.20000000E+04  0.25000000E+02  0.60796500E-04
  0.20000000E+04  0.26000000E+02  0.65661600E-04
  0.20000000E+04  0.27000000E+02  0.70724300E-04
  0.20000000E+04  0.28000000E+02  0.75983900E-04
  0.20000000E+04  0.29000000E+02  0.81439800E-04
  0.20000000E+04  0.30000000E+02  0.87091600E-04
  0.20000000E+04  0.31000000E+02  0.92938800E-04
  0.20000000E+04  0.32000000E+02  0.98981000E-04
  0.20000000E+04  0.33000000E+02  0.10521800E-03
  0.20000000E+04  0.34000000E+02  0.11165000E-03
  0.20000000E+04  0.35000000E+02  0.11827600E-03
  0.20000000E+04  0.36000000E+02  0.12509600E-03
  0.20000000E+04  0.37000000E+02  0.13211000E-03
  0.20000000E+04  0.38000000E+02  0.13931700E-03
  0.20000000E+04  0.39000000E+02  0.14671900E-03
  0.20000000E+04  0.40000000E+02  0.15431400E-03
  0.20000000E+04  0.41000000E+02  0.16210200E-03
  0.20000000E+04  0.42000000E+02  0.17008400E-03
  0.20000000E+04  0.43000000E+02  0.17826000E-03
  0.20000000E+04  0.44000000E+02  0.18662800E-03
  0.20000000E+04  0.45000000E+02  0.19519000E-03
  0.20000000E+04  0.46000000E+02  0.20394500E-03
  0.20000000E+04  0.47000000E+02  0.21289300E-03
  0.20000000E+04  0.48000000E+02  0.22203400E-03
  0.20000000E+04  0.49000000E+02  0.23136800E-03
  0.20000000E+04  0.50000000E+02  0.24089500E-03
  0.20000000E+04  0.51000000E+02  0.25061500E-03
  0.20000000E+04  0.52000000E+02  0.26052800E-03
  0.20000000E+04  0.53000000E+02  0.27063400E-03
  0.20000000E+04  0.54000000E+02  0.28093300E-03
  0.20000000E+04  0.55000000E+02  0.29142500E-03
  0.20000000E+04  0.56000000E+02  0.30210900E-03
  0.20000000E+04  0.57000000E+02  0.31298700E-03
  0.20000000E+04  0.58000000E+02  0.32405700E-03
  0.20000000E+04  0.59000000E+02  0.33532000E-03
  0.20000000E+04  0.60000000E+02  0.34677600E-03
